Date,Temperature(C),Humidity(%),Weather,Holiday,Power Consumption (MW)
2021-12-22 20:00:00,21.325832468698707,45.09194759064741,Sunny,0,408.7073922548607
2021-12-22 21:00:00,37.24367428623729,59.63774270566905,Cloudy,0,476.65044185842703
2021-12-22 22:00:00,29.47716647660913,14.863814757716497,Sunny,0,372.6693859406627
2021-12-22 23:00:00,38.0165002381046,44.551815525976224,Rainy,0,442.8053775905415
2021-12-23 00:00:00,15.188143294002053,70.18100129134238,Cloudy,0,378.17409413453
2021-12-23 01:00:00,34.9899532970918,94.46014934357272,Sunny,0,452.6955883050475
2021-12-23 02:00:00,13.09297445767346,86.42622179874564,Rainy,0,372.9248965016009
2021-12-23 03:00:00,26.81216689592029,96.6536227533457,Rainy,1,415.50124378284846
2021-12-23 04:00:00,22.341383778177253,80.33631859154957,Cloudy,0,425.7967991923225
2021-12-23 05:00:00,27.25903431083228,66.93555455414204,Cloudy,0,418.6546797791327
2021-12-23 06:00:00,10.421336961130901,48.09451981619338,Rainy,0,378.51927849456894
2021-12-23 07:00:00,19.44911502052047,21.082815421283964,Cloudy,0,401.1211054559145
2021-12-23 08:00:00,31.676153234646947,32.57219233276259,Rainy,1,459.59531020215263
2021-12-23 09:00:00,27.341231763241094,34.405754176633344,Rainy,0,376.42311816255216
2021-12-23 10:00:00,26.958790356472786,48.50947170852464,Sunny,0,444.37426719022733
2021-12-23 11:00:00,25.433204485250176,64.88568740464629,Rainy,0,422.5740380158346
2021-12-23 12:00:00,42.75539640155514,65.67956615347026,Sunny,0,466.69658824033644
2021-12-23 13:00:00,42.38278791758937,50.9988373695646,Cloudy,0,462.4813614459374
2021-12-23 14:00:00,19.40579891193177,34.7179383105359,Cloudy,0,371.6086216670993
2021-12-23 15:00:00,19.07580046336819,15.084497067006248,Rainy,0,316.83371384483587
2021-12-23 16:00:00,27.195938262922446,98.99527467522928,Cloudy,0,455.955120951519
2021-12-23 17:00:00,8.824251365568312,94.56039083098142,Cloudy,0,391.2285903571527
2021-12-23 18:00:00,17.120268030700636,26.463336333518885,Sunny,0,373.9215533285685
2021-12-23 19:00:00,14.23470263204691,64.48562793936773,Rainy,0,330.8923995959228
2021-12-23 20:00:00,13.93558673345714,36.60889063544651,Cloudy,0,365.3817444985909
2021-12-23 21:00:00,30.540221035810717,27.498552693596864,Sunny,0,418.8815698896659
2021-12-23 22:00:00,20.374013373765973,71.59701928435837,Cloudy,0,452.7230250687485
2021-12-23 23:00:00,11.84657499033225,80.7573478660027,Cloudy,0,387.44290574426736
2021-12-24 00:00:00,40.50287379951038,46.59336534893948,Rainy,0,392.467667274904
2021-12-24 01:00:00,39.965947517511765,15.315731758444965,Sunny,0,443.083120058939
2021-12-24 02:00:00,39.49851694128941,46.13462397856861,Rainy,1,476.84133383688857
2021-12-24 03:00:00,20.62979769031171,57.89745699910815,Cloudy,0,380.9627734510298
2021-12-24 04:00:00,7.279298140418096,90.38948683694645,Rainy,0,320.77689059428883
2021-12-24 05:00:00,9.269680715777442,69.11223854340061,Rainy,0,418.6059896831116
2021-12-24 06:00:00,16.041923190851968,73.94467933648309,Sunny,0,388.7425980990262
2021-12-24 07:00:00,13.798800164346186,28.236815594854946,Sunny,0,339.4140297650973
2021-12-24 08:00:00,39.95942480595342,74.82444619238301,Cloudy,0,481.23753518169684
2021-12-24 09:00:00,44.45432721557038,55.164237129352976,Cloudy,0,432.97147228344926
2021-12-24 10:00:00,37.66694649327209,83.83703974617549,Cloudy,0,426.7850100012136
2021-12-24 11:00:00,34.19395610996754,29.473251229693133,Cloudy,0,405.9014278822833
2021-12-24 12:00:00,28.54496559709257,56.337615968361746,Cloudy,0,420.9843484274714
2021-12-24 13:00:00,35.79633196719492,28.852939006864656,Sunny,0,403.57151263737614
2021-12-24 14:00:00,42.88133248769563,35.73248046738604,Sunny,0,463.2998831636381
2021-12-24 15:00:00,29.05378679628324,84.89836759604323,Rainy,0,450.34339806045847
2021-12-24 16:00:00,11.184529760793357,71.90148862334499,Sunny,0,368.7134628294897
2021-12-24 17:00:00,11.554332690748787,75.56392375892696,Rainy,0,366.49901333085234
2021-12-24 18:00:00,28.354512125143447,16.168360416899816,Sunny,0,418.5516823948226
2021-12-24 19:00:00,18.338741591392314,75.58809029041005,Cloudy,0,410.6773992322365
2021-12-24 20:00:00,41.409895009798774,54.22663860565492,Rainy,0,419.2092050119772
2021-12-24 21:00:00,29.465693353438894,51.32294135128368,Cloudy,0,450.72340855302036
2021-12-24 22:00:00,32.05970453693441,47.13642355385335,Cloudy,0,442.87628215599216
2021-12-24 23:00:00,5.232828404036103,86.66153912127741,Sunny,0,342.91902722323067
2021-12-25 00:00:00,24.95394208250492,25.97175451259013,Sunny,0,338.58062279940236
2021-12-25 01:00:00,22.246588855556467,83.27032280493901,Cloudy,1,417.06650639471684
2021-12-25 02:00:00,33.23487427070132,93.54914647446881,Cloudy,0,453.3172498948045
2021-12-25 03:00:00,20.30554641333463,25.141494100077566,Sunny,1,381.4177447842064
2021-12-25 04:00:00,44.06300127548649,99.96363987850907,Rainy,0,523.5840794075367
2021-12-25 05:00:00,31.808127262256072,99.14808179204036,Cloudy,0,444.12666255289963
2021-12-25 06:00:00,31.396733325703575,65.9187036214465,Cloudy,0,438.74489164520696
2021-12-25 07:00:00,41.77364579031931,34.16814121815321,Sunny,0,459.28402719968705
2021-12-25 08:00:00,44.808193355933824,48.666257599897214,Cloudy,0,445.4099106014023
2021-12-25 09:00:00,12.91282757048453,25.33449207156481,Sunny,0,374.73288458384684
2021-12-25 10:00:00,37.421325728589125,20.818197272920145,Sunny,0,463.4946833619579
2021-12-25 11:00:00,11.4927798128811,73.36266714995543,Cloudy,0,358.73175305148067
2021-12-25 12:00:00,23.281738122168395,62.1861422865782,Rainy,0,346.1596421622394
2021-12-25 13:00:00,9.007416173298806,60.721651131590605,Rainy,1,333.599439584556
2021-12-25 14:00:00,29.93483913868659,32.29847884696231,Cloudy,1,407.92079925587177
2021-12-25 15:00:00,23.740726536203,31.14156203257388,Rainy,0,339.54813748588447
2021-12-25 16:00:00,30.1479579330286,99.0760821311964,Rainy,0,424.3306019386937
2021-12-25 17:00:00,32.11843010461652,66.58964303040727,Cloudy,0,430.6051595535399
2021-12-25 18:00:00,29.777290001249522,83.7510006649371,Sunny,0,450.4581638629859
2021-12-25 19:00:00,16.761164904294926,44.066072957071796,Rainy,0,401.8289222540874
2021-12-25 20:00:00,38.47836628974675,85.93129844705986,Rainy,0,468.95288606711676
2021-12-25 21:00:00,27.067447975004963,75.01426716755996,Cloudy,0,413.58087658880737
2021-12-25 22:00:00,24.594046928672128,41.511197755153894,Sunny,0,382.4359170969457
2021-12-25 23:00:00,44.48255216939498,74.59250033975945,Sunny,0,469.09871780035456
2021-12-26 00:00:00,16.340316268259073,93.3060454846603,Rainy,1,419.7270736825334
2021-12-26 01:00:00,26.121212195806926,29.23583395381374,Sunny,1,408.9101330468766
2021-12-26 02:00:00,32.292983144319656,59.286935042062765,Cloudy,1,427.3911882593502
2021-12-26 03:00:00,10.009037317329344,96.9985348448805,Rainy,1,418.1184490677017
2021-12-26 04:00:00,19.169588965861415,83.92581460156507,Rainy,1,389.6325133020895
2021-12-26 05:00:00,37.06754863989305,65.8262063507018,Cloudy,1,476.80431218819797
2021-12-26 06:00:00,14.470329383993201,16.278889382404564,Sunny,1,338.35397882816216
2021-12-26 07:00:00,24.73161459614427,46.56908773625706,Cloudy,1,364.1976281533377
2021-12-26 08:00:00,30.22522423931884,68.56889211162013,Sunny,1,427.21433292349707
2021-12-26 09:00:00,31.846494132304002,46.86956693094192,Rainy,1,364.7970266809113
2021-12-26 10:00:00,34.13241768191304,99.73754207884909,Rainy,1,443.4505219143747
2021-12-26 11:00:00,39.63909268171777,77.80535200296595,Sunny,1,482.0009960443049
2021-12-26 12:00:00,20.714377721345507,26.83736369072027,Cloudy,1,399.2910877410587
2021-12-26 13:00:00,33.265277038554245,54.13477145339216,Cloudy,1,467.0270549542229
2021-12-26 14:00:00,34.28698591081006,44.557498559615425,Sunny,1,404.01845295692635
2021-12-26 15:00:00,17.010965205079607,63.44588618777532,Sunny,1,350.7043799900917
2021-12-26 16:00:00,43.72631800846565,50.19080645329568,Sunny,1,475.93276338522156
2021-12-26 17:00:00,39.60876694088248,31.411064423809528,Sunny,1,412.19021425421954
2021-12-26 18:00:00,16.594453147982563,75.19341387922096,Rainy,1,393.8781614392003
2021-12-26 19:00:00,32.002747067479504,19.59949126503149,Sunny,1,375.04760866358316
2021-12-26 20:00:00,33.71202537837176,57.89205910468991,Rainy,1,416.45218052706275
2021-12-26 21:00:00,22.25934545101517,37.91439842036769,Cloudy,1,370.92817822308405
2021-12-26 22:00:00,39.549731437638656,96.98779315272145,Sunny,1,466.7330665190352
2021-12-26 23:00:00,32.60917414036159,37.32052196909472,Sunny,1,413.0604965773373
2021-12-27 00:00:00,31.326187406108726,40.68473900304386,Sunny,0,420.9752294888543
2021-12-27 01:00:00,13.833614891388727,73.63784536204261,Rainy,0,385.0278305330218
2021-12-27 02:00:00,21.3136924539833,21.562771808149776,Rainy,0,388.91056565883474
2021-12-27 03:00:00,22.356899565293993,39.216258930496224,Cloudy,0,376.49740417380144
2021-12-27 04:00:00,34.34644386316082,72.6323341454865,Cloudy,0,453.97980763523134
2021-12-27 05:00:00,29.735781810302097,12.767836655824443,Sunny,0,426.52424281604505
2021-12-27 06:00:00,8.434423625050682,37.99005661579271,Sunny,0,309.3987841483897
2021-12-27 07:00:00,17.307918075489603,10.743009973421,Sunny,0,327.42158490501197
2021-12-27 08:00:00,23.921900178461822,23.520627775306394,Cloudy,0,404.7002921255671
2021-12-27 09:00:00,34.46931783427972,64.3777654658513,Rainy,0,459.28590368644547
2021-12-27 10:00:00,34.74276520318696,51.10433745131082,Sunny,0,419.99162632665923
2021-12-27 11:00:00,24.62173234286547,24.042332304346168,Cloudy,0,403.98159953789036
2021-12-27 12:00:00,9.677295290427104,17.022289435800896,Cloudy,0,326.0557276730006
2021-12-27 13:00:00,16.71613613491356,15.069202185455381,Rainy,0,357.05825828554873
2021-12-27 14:00:00,15.18769528988277,17.68223424679327,Cloudy,0,353.7537977591744
2021-12-27 15:00:00,36.24105641232965,18.646911453616788,Cloudy,0,421.63009390697107
2021-12-27 16:00:00,12.199452560226142,17.768141612389545,Rainy,0,387.14651240383597
2021-12-27 17:00:00,23.59684889580769,14.957219899279487,Sunny,0,452.65506160651034
2021-12-27 18:00:00,31.828752140575602,72.73276531871636,Sunny,0,390.83187094476165
2021-12-27 19:00:00,43.59144611800148,94.71400371339479,Sunny,0,461.12070211626036
2021-12-27 20:00:00,44.969623208977595,87.03809963815027,Sunny,0,457.60370493733996
2021-12-27 21:00:00,43.11688574221756,33.926820770836784,Sunny,0,487.67763000594067
2021-12-27 22:00:00,33.7296938101414,28.385150244996463,Rainy,0,451.0735674490724
2021-12-27 23:00:00,34.857633320883664,14.312084698077424,Rainy,0,438.45697426980837
2021-12-28 00:00:00,35.36840390436069,24.043031202968713,Sunny,0,406.31327403271575
2021-12-28 01:00:00,39.504195061851604,61.09941635433078,Sunny,0,455.4415845350223
2021-12-28 02:00:00,43.07141851408832,99.83123666184176,Rainy,0,431.4814379859544
2021-12-28 03:00:00,22.828245780813102,87.313096618601,Rainy,0,434.05614910406575
2021-12-28 04:00:00,21.660435121685076,56.34293773109262,Cloudy,0,404.8862400241514
2021-12-28 05:00:00,23.418578495145226,48.11093954977426,Cloudy,0,380.4161482224991
2021-12-28 06:00:00,31.392686858263765,23.30432956124106,Sunny,0,429.24143439051926
2021-12-28 07:00:00,36.01781585111058,47.67321107261234,Sunny,0,425.88500574750094
2021-12-28 08:00:00,39.82177563605317,63.537236483766584,Rainy,0,395.74941478103653
2021-12-28 09:00:00,23.248430171304225,63.59270573036169,Cloudy,0,439.87909461824927
2021-12-28 10:00:00,19.53490504720518,60.17918347976907,Rainy,0,440.6987101021383
2021-12-28 11:00:00,44.33410458808906,84.16169528865649,Sunny,0,434.1018575974082
2021-12-28 12:00:00,14.27550484028905,55.9075486256937,Rainy,0,378.7917343401661
2021-12-28 13:00:00,13.880193410099091,52.55646186811658,Cloudy,0,412.6478068882717
2021-12-28 14:00:00,33.61629819305982,37.51965147999071,Rainy,0,379.9352320622869
2021-12-28 15:00:00,12.186291824105693,26.221755922313278,Sunny,0,286.0314405135538
2021-12-28 16:00:00,20.976359989844898,10.126355187661709,Rainy,0,360.8970203921159
2021-12-28 17:00:00,16.695472892570077,38.98884657021283,Cloudy,0,372.25169395746866
2021-12-28 18:00:00,11.748418270277945,66.97726888795373,Rainy,0,407.3593072269599
2021-12-28 19:00:00,28.188289563915742,60.30077586335681,Cloudy,0,483.20599464726723
2021-12-28 20:00:00,19.940459630185153,57.74649066986567,Cloudy,0,408.9283440678363
2021-12-28 21:00:00,23.489366913937843,79.51390943457561,Rainy,0,357.8064918228511
2021-12-28 22:00:00,12.83452019302064,30.956210327237315,Cloudy,0,367.56357575439057
2021-12-28 23:00:00,35.71467210687026,71.06842043736036,Rainy,0,438.4493168378739
2021-12-29 00:00:00,17.58848333802983,64.64483649733252,Rainy,0,413.80306767383587
2021-12-29 01:00:00,18.708727161075952,40.50922853117982,Cloudy,0,319.6673376156716
2021-12-29 02:00:00,15.086158484004507,29.66892425128099,Cloudy,0,387.87979017759613
2021-12-29 03:00:00,22.37614288476135,60.642088259846176,Rainy,0,444.9296154301458
2021-12-29 04:00:00,23.54306508954688,95.06332625315235,Rainy,0,424.79064280415514
2021-12-29 05:00:00,26.186676653180605,16.871575792102067,Sunny,0,422.03663667679433
2021-12-29 06:00:00,43.702731279277586,95.7686355365095,Cloudy,0,502.5249662953968
2021-12-29 07:00:00,41.18767232182814,51.82823294990338,Cloudy,0,384.6506113709082
2021-12-29 08:00:00,29.375705239482144,73.9039150806122,Cloudy,0,429.97254525473465
2021-12-29 09:00:00,6.5561387105239,82.28842003314251,Rainy,0,370.92858065655236
2021-12-29 10:00:00,29.49041363506938,23.63633173316607,Cloudy,0,368.39969437010063
2021-12-29 11:00:00,8.586744270564651,14.046225473311539,Cloudy,0,342.22835579597466
2021-12-29 12:00:00,33.41376954074989,21.564255387978143,Sunny,0,361.68751697315537
2021-12-29 13:00:00,20.603105863237225,40.685760036136216,Cloudy,0,382.8477802427797
2021-12-29 14:00:00,38.50785966274075,96.08988066433653,Cloudy,0,476.93720410759465
2021-12-29 15:00:00,42.70116981060522,13.849789412383707,Sunny,0,508.31035662390974
2021-12-29 16:00:00,21.684413658624358,92.78182896622774,Sunny,0,384.33244910973053
2021-12-29 17:00:00,23.422211818949847,60.516522231590976,Cloudy,0,422.7195770503311
2021-12-29 18:00:00,28.60590324051401,19.210686534862127,Rainy,0,358.8975393627072
2021-12-29 19:00:00,12.885308874322021,23.747364205239826,Sunny,1,384.98792075443765
2021-12-29 20:00:00,42.09331363313445,72.03980546340556,Rainy,0,460.7572002915234
2021-12-29 21:00:00,22.319997060054906,64.76081141893863,Rainy,0,416.51578490977226
2021-12-29 22:00:00,11.672813436640293,25.071082252844906,Cloudy,0,320.3938819879745
2021-12-29 23:00:00,35.509273336755356,91.38979792063864,Sunny,0,468.37344028742586
2021-12-30 00:00:00,13.766054897759407,21.96135399319541,Sunny,0,334.5491045468299
2021-12-30 01:00:00,10.7411710028742,56.041622744856454,Rainy,0,356.4523645489245
2021-12-30 02:00:00,27.514883019760283,57.54649084763562,Sunny,0,378.00174050478074
2021-12-30 03:00:00,31.859810211663632,88.34521209455484,Cloudy,0,429.1106284287784
2021-12-30 04:00:00,27.782509626596653,11.99351943891129,Rainy,0,397.58891537600226
2021-12-30 05:00:00,31.26042595789453,22.280653081709993,Sunny,0,404.3777316445634
2021-12-30 06:00:00,9.620960492309777,25.361081204893644,Sunny,0,378.6563832505704
2021-12-30 07:00:00,24.040721515364293,15.659325777232365,Rainy,0,362.6436581098605
2021-12-30 08:00:00,19.28074576354165,66.83349556818592,Cloudy,0,439.168959108603
2021-12-30 09:00:00,43.93474464960487,30.663987463283316,Sunny,0,436.90122566260095
2021-12-30 10:00:00,6.984957367178697,61.90028511043353,Cloudy,0,400.8567529249865
2021-12-30 11:00:00,16.93176812239692,80.43509832331895,Sunny,0,400.97603541278426
2021-12-30 12:00:00,42.67448776366888,46.76756439603412,Sunny,0,513.3502683287763
2021-12-30 13:00:00,44.33984732737318,79.19652468970718,Rainy,0,477.3809666275489
2021-12-30 14:00:00,37.99606430908534,80.00816955792611,Sunny,0,407.0776706450157
2021-12-30 15:00:00,8.039929760656372,33.70807591665919,Rainy,0,333.84603817674576
2021-12-30 16:00:00,27.454201133741613,11.41701376627584,Sunny,0,387.8626000290336
2021-12-30 17:00:00,21.004919706818686,19.295366788569908,Rainy,0,421.5725405121438
2021-12-30 18:00:00,37.258102707816064,84.11713661537136,Cloudy,0,401.01303096673433
2021-12-30 19:00:00,7.200969422853332,46.477658351271145,Rainy,0,317.7270513090735
2021-12-30 20:00:00,12.885150065788086,85.51864145066229,Rainy,0,387.99615080636585
2021-12-30 21:00:00,24.56780264890518,59.2762888312127,Rainy,0,412.7687620155799
2021-12-30 22:00:00,11.305906517913078,27.765584894953925,Cloudy,0,385.31651925863554
2021-12-30 23:00:00,32.70860570777193,74.10135313846028,Cloudy,0,376.244151555888
2021-12-31 00:00:00,37.83068884559193,60.23677083693286,Rainy,0,422.19836940676134
2021-12-31 01:00:00,33.18079574510574,41.662469093243104,Cloudy,0,445.6717944129617
2021-12-31 02:00:00,22.61134854559929,17.894529590457733,Sunny,0,374.91530694740777
2021-12-31 03:00:00,40.135506650105846,19.206852054079633,Sunny,0,451.2770313886937
2021-12-31 04:00:00,10.507445268797667,26.966045273174085,Cloudy,0,341.08709211467914
2021-12-31 05:00:00,15.413543355960355,70.56380073318394,Sunny,0,412.63993471454717
2021-12-31 06:00:00,24.581587410092133,75.5174279904548,Cloudy,0,391.6512239985561
2021-12-31 07:00:00,7.453543955170079,66.78242674887142,Sunny,0,348.23614680169504
2021-12-31 08:00:00,8.827431262661891,40.354154893017565,Cloudy,0,345.0296427892479
2021-12-31 09:00:00,20.897734868894883,49.642303883975096,Sunny,0,365.7686244119293
2021-12-31 10:00:00,42.75545186938216,73.86038001517905,Cloudy,0,468.6704525620201
2021-12-31 11:00:00,41.33654773108001,69.38695630332498,Rainy,0,445.612985642478
2021-12-31 12:00:00,23.638994331136445,79.57121778214525,Rainy,0,420.1742473128386
2021-12-31 13:00:00,10.686341780429203,31.702379869146377,Sunny,0,355.8624300453328
2021-12-31 14:00:00,12.124306238337423,10.40400021695943,Rainy,0,319.26000123439997
2021-12-31 15:00:00,20.10184218436509,33.97978907190078,Sunny,0,393.79021162505853
2021-12-31 16:00:00,13.402967803471256,41.3102317936255,Sunny,0,368.16704725633696
2021-12-31 17:00:00,8.319023775615113,96.44621178629691,Cloudy,0,355.49709086503776
2021-12-31 18:00:00,31.951099340799885,29.595904597796714,Sunny,0,436.92570205857413
2021-12-31 19:00:00,28.257945511707796,84.37639156613285,Sunny,0,430.38570472746585
2021-12-31 20:00:00,16.651870319123404,66.02603760848186,Sunny,0,415.16385332314024
2021-12-31 21:00:00,36.15793530209217,25.07829831095111,Rainy,0,463.5787664263439
2021-12-31 22:00:00,36.03795550823338,46.31543296062652,Cloudy,0,398.41325402716245
2021-12-31 23:00:00,24.640078808510474,55.91427915269751,Sunny,0,452.45680911460477
2022-01-01 00:00:00,8.861302220475755,40.97351472861082,Sunny,0,363.6262870566007
2022-01-01 01:00:00,41.7387760040543,30.35351062729797,Rainy,0,449.7039781935795
2022-01-01 02:00:00,31.746420941638853,32.75658457078337,Sunny,0,391.03707775478773
2022-01-01 03:00:00,14.882032766078037,62.6685188802054,Sunny,0,386.168945915592
2022-01-01 04:00:00,29.418181881369065,71.92954473346467,Sunny,0,357.59948805002927
2022-01-01 05:00:00,21.20085983310521,52.207413278268895,Cloudy,0,356.62144244726113
2022-01-01 06:00:00,30.41398558943832,94.7562253071746,Cloudy,0,382.74893745129697
2022-01-01 07:00:00,23.95483582924083,75.57097835501844,Cloudy,0,405.48130128417114
2022-01-01 08:00:00,24.418886009589336,90.25821693115412,Rainy,0,459.14498640672093
2022-01-01 09:00:00,34.435283676294375,52.8097191659504,Sunny,0,437.5187978042221
2022-01-01 10:00:00,29.54902984255903,11.339463516022724,Sunny,0,412.1041097178495
2022-01-01 11:00:00,8.198107649769026,63.28634766464647,Rainy,0,349.2756200032496
2022-01-01 12:00:00,7.614942817852146,83.64334415278195,Cloudy,0,365.00884105894653
2022-01-01 13:00:00,17.200369499869012,58.288155336082696,Cloudy,0,326.95664734678877
2022-01-01 14:00:00,22.209839861549852,61.111094335909414,Cloudy,0,428.7829926734663
2022-01-01 15:00:00,16.008902367171444,97.74738062484606,Cloudy,0,412.20978374329553
2022-01-01 16:00:00,31.058394322796723,42.952796593749504,Cloudy,0,438.1371266753
2022-01-01 17:00:00,12.804317269024876,82.168553698441,Sunny,0,389.827154821151
2022-01-01 18:00:00,33.16564385584679,55.45668155288012,Sunny,0,413.46911692112496
2022-01-01 19:00:00,35.9260296755572,51.73399034455894,Rainy,0,449.03115753931655
2022-01-01 20:00:00,9.972772303826023,23.10193567950894,Rainy,0,332.5488488490015
2022-01-01 21:00:00,31.032249734519517,77.35555752229418,Sunny,0,429.32593324813774
2022-01-01 22:00:00,43.457439036004565,84.09649799997584,Cloudy,0,506.44427553427045
2022-01-01 23:00:00,12.71295269053387,48.77897005692327,Rainy,0,392.78939136198653
2022-01-02 00:00:00,41.37211324464618,78.71775340365133,Rainy,1,449.14758479362905
2022-01-02 01:00:00,29.241917970960664,62.300870811984936,Sunny,1,430.18507107753686
2022-01-02 02:00:00,28.637794693268475,33.179888317495234,Cloudy,1,434.81826706254185
2022-01-02 03:00:00,7.076907292834687,93.13439750991004,Rainy,1,323.6101024678469
2022-01-02 04:00:00,34.93201113545593,72.70942723273225,Sunny,1,444.5936428218652
2022-01-02 05:00:00,24.130922105922327,89.05011559108559,Sunny,1,420.40133441107247
2022-01-02 06:00:00,33.84697567340537,35.33179830694949,Cloudy,1,368.62055455741523
2022-01-02 07:00:00,37.36724413786424,92.47268704119094,Sunny,1,429.5210345596056
2022-01-02 08:00:00,25.951854934891145,42.820017508733194,Cloudy,1,362.52487543146805
2022-01-02 09:00:00,15.545772531132567,10.857869733546801,Cloudy,1,348.20031451420573
2022-01-02 10:00:00,10.662899655712534,16.752559416835435,Sunny,1,346.77801204103866
2022-01-02 11:00:00,11.420125117296571,18.040463595935044,Cloudy,1,300.74738548129375
2022-01-02 12:00:00,39.67738615783195,28.642903138474463,Cloudy,1,411.8702039765676
2022-01-02 13:00:00,9.943123825215547,26.78697872041027,Cloudy,1,337.47937721689215
2022-01-02 14:00:00,20.387762921862738,15.210459462809798,Rainy,1,423.92004588248824
2022-01-02 15:00:00,18.370985851561233,90.58531890996747,Sunny,1,383.4748592051349
2022-01-02 16:00:00,39.61822666955881,84.5479075329966,Sunny,1,459.41335369491145
2022-01-02 17:00:00,24.107740027771666,78.65409097151455,Cloudy,1,421.1555181068608
2022-01-02 18:00:00,44.857856693925505,53.12200565031668,Cloudy,1,513.248354590614
2022-01-02 19:00:00,34.482189852125785,48.26333384400396,Sunny,1,432.197609420836
2022-01-02 20:00:00,39.03694301617143,48.282803686300426,Rainy,1,494.6879217655069
2022-01-02 21:00:00,8.946890641066997,33.55906688795673,Cloudy,1,298.2738968142647
2022-01-02 22:00:00,15.124090210595838,64.74318521547113,Sunny,1,399.43555790412984
2022-01-02 23:00:00,10.41784782287313,15.317168594203679,Cloudy,1,314.70437135343036
2022-01-03 00:00:00,23.54487889602239,69.29055198051441,Cloudy,0,397.81901005162524
2022-01-03 01:00:00,33.73149952647639,56.247171746788496,Cloudy,0,415.9802849631941
2022-01-03 02:00:00,11.762542728120007,83.48681983457044,Sunny,1,344.8957435074859
2022-01-03 03:00:00,10.206741782789553,97.54677431470743,Cloudy,0,412.40485206986637
2022-01-03 04:00:00,29.584349951217614,88.89491240858901,Rainy,0,403.4093258784632
2022-01-03 05:00:00,14.212510150536959,74.79317302745406,Rainy,0,360.4583305722644
2022-01-03 06:00:00,24.173002870149638,48.95050713787264,Cloudy,0,389.9269082905157
2022-01-03 07:00:00,7.044709109108709,29.307183583595553,Cloudy,0,315.5452630795303
2022-01-03 08:00:00,32.22451248269859,69.83859854859982,Rainy,0,440.33703079766303
2022-01-03 09:00:00,26.652655265682146,28.143919810556863,Sunny,0,337.3412193636469
2022-01-03 10:00:00,30.89691595834531,11.823305493402477,Rainy,0,371.44976305720496
2022-01-03 11:00:00,16.016255202389843,61.5909683076686,Sunny,0,356.0344968449849
2022-01-03 12:00:00,16.144119014461246,45.47173705931936,Sunny,0,345.16615943336376
2022-01-03 13:00:00,37.05442132363033,88.84167997323931,Cloudy,0,496.821346180772
2022-01-03 14:00:00,33.742492519393046,68.12020551066755,Sunny,0,422.1805803480976
2022-01-03 15:00:00,28.189146047944583,68.25250932060175,Rainy,0,404.0511987063766
2022-01-03 16:00:00,30.12573903128322,80.9103742872704,Rainy,0,436.11502793346745
2022-01-03 17:00:00,8.761767180044217,40.20868010231146,Rainy,0,376.9281518986876
2022-01-03 18:00:00,39.24685217805014,96.23547564698713,Rainy,0,446.4114692982534
2022-01-03 19:00:00,35.796281320466505,29.91893423181058,Cloudy,0,429.9316340142726
2022-01-03 20:00:00,28.619661352937907,88.45119071432563,Rainy,0,391.66605384859406
2022-01-03 21:00:00,41.74380524403629,91.97569014886817,Rainy,0,480.818593205865
2022-01-03 22:00:00,11.745516307975992,13.513633917794799,Cloudy,0,340.76448159778465
2022-01-03 23:00:00,32.46629544136667,66.86398932657656,Cloudy,0,399.234569503963
2022-01-04 00:00:00,43.519271106086435,77.44787559999166,Cloudy,0,417.62471576902817
2022-01-04 01:00:00,17.400358582796834,95.84473641629425,Sunny,0,435.91947035240065
2022-01-04 02:00:00,5.611692562700381,32.62410092242901,Rainy,0,360.549528600913
2022-01-04 03:00:00,34.39469867876532,60.56651579474274,Cloudy,0,449.30957518511565
2022-01-04 04:00:00,5.2792129782450825,79.58057209952986,Rainy,0,394.42874468939624
2022-01-04 05:00:00,39.90134596728668,23.35199674850029,Rainy,0,447.4872369380446
2022-01-04 06:00:00,7.252050084142794,86.76839166006916,Cloudy,0,336.998590166416
2022-01-04 07:00:00,31.110589194875086,46.32742282773333,Cloudy,0,422.4615243914269
2022-01-04 08:00:00,20.087365776926017,67.57757609202294,Sunny,0,439.77329703617494
2022-01-04 09:00:00,13.133626148669313,13.783428906644943,Cloudy,0,330.1002899525647
2022-01-04 10:00:00,40.93033599415316,30.064252487565284,Rainy,0,428.828910094499
2022-01-04 11:00:00,34.84983407707449,53.036649279351614,Cloudy,0,442.56968451922666
2022-01-04 12:00:00,18.617622645730407,36.02885882652238,Sunny,0,419.26794102760186
2022-01-04 13:00:00,16.366123714289,96.20589275952436,Sunny,0,417.39467310972066
2022-01-04 14:00:00,34.440491766445575,81.54392531200008,Cloudy,0,418.4598053856065
2022-01-04 15:00:00,38.46283050425322,87.8391928002847,Sunny,0,462.519131046897
2022-01-04 16:00:00,33.63401857183238,51.968611520783035,Rainy,0,429.9705930093339
2022-01-04 17:00:00,30.599569001429657,52.62778609190065,Sunny,0,437.6473983580967
2022-01-04 18:00:00,14.116989007545953,82.46701114436392,Sunny,0,342.2808526501093
2022-01-04 19:00:00,39.11215933105889,44.87794667068737,Rainy,0,399.36875053360427
2022-01-04 20:00:00,34.986479338334995,53.276437280041414,Sunny,0,428.36680647980813
2022-01-04 21:00:00,25.690971590656577,57.57307589208482,Sunny,1,405.2580294187442
2022-01-04 22:00:00,25.46351049067123,64.64419100940592,Cloudy,1,383.2506492758089
